Line#,Date,"Water Content (RXW-GP4 21474793:21124508-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-11), *C, Soap","Water Content (RXW-GP4 21474793:21124508-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-10), *C, Soap","Temperature (RXW-GP4 21474793:21124508-6), *C, Soap","Water Content (RXW-GP4 21474793:21124508-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-8), *C, Soap","Water Content (RXW-GP4 21474793:21124508-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-7), *C, Soap","Temperature (RXW-GP4 21474793:21124508-5), *C, Soap","Temperature (RXW-GP4 21474793:21124508-9), *C, Soap","Water Content (RXW-GP4 21474793:21124505-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-9), *C, Soap","Water Content (RXW-GP4 21474793:21124505-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-10), *C, Soap","Temperature (RXW-GP4 21474793:21124505-5), *C, Soap","Temperature (RXW-GP4 21474793:21124505-11), *C, Soap","Temperature (RXW-GP4 21474793:21124505-6), *C, Soap","Water Content (RXW-GP4 21474793:21124505-2), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124505-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-7), *C, Soap","Temperature (RXW-GP4 21474793:21124505-8), *C, Soap"
5006,03/21/23 00:45:00,0.420,3.5,0.465,3.0,0.8,0.297,2.2,0.460,1.6,0.6,2.2,0.495,3.2,0.269,3.5,1.0,4.0,1.6,0.343,0.457,2.2,2.6
5007,03/21/23 00:50:00,0.420,3.5,0.465,3.0,0.8,0.297,2.2,0.462,1.6,0.6,2.2,0.495,3.2,0.269,3.5,0.8,4.0,1.6,0.339,0.457,2.2,2.6
5008,03/21/23 00:55:00,0.420,3.5,0.465,3.0,1.0,0.297,2.2,0.462,1.6,0.7,2.5,0.495,3.2,0.268,3.5,1.0,4.0,1.6,0.333,0.457,2.2,2.6
5009,03/21/23 01:00:00,0.420,3.5,0.465,3.0,0.8,0.297,2.2,0.462,1.6,0.7,2.2,0.495,3.2,0.268,3.5,1.0,4.1,1.5,0.331,0.457,2.2,2.6
5010,03/21/23 01:05:00,0.420,3.2,0.465,3.0,0.8,0.297,2.2,0.462,1.7,0.6,2.2,0.495,3.2,0.268,3.5,0.8,4.0,1.6,0.327,0.457,2.2,2.6
5011,03/21/23 01:10:00,0.420,3.5,0.465,3.0,0.8,0.296,2.2,0.462,1.6,0.6,2.2,0.495,3.2,0.268,3.5,1.0,4.0,1.6,0.328,0.457,2.2,2.6
5012,03/21/23 01:15:00,0.420,3.5,0.465,3.0,0.8,0.296,2.2,0.462,1.6,0.6,2.2,0.495,3.2,0.268,3.5,1.0,4.0,1.6,0.327,0.457,2.2,2.6
5013,03/21/23 01:20:00,0.420,3.5,0.465,3.0,1.0,0.296,2.2,0.460,1.7,0.7,2.5,0.495,3.2,0.268,3.5,1.0,4.0,1.6,0.326,0.457,2.2,2.6
5014,03/21/23 01:25:00,0.420,3.5,0.465,3.0,0.8,0.296,2.2,0.460,1.6,0.6,2.5,0.495,3.2,0.268,3.5,1.0,4.0,1.5,0.325,0.457,2.2,2.6
5015,03/21/23 01:30:00,0.420,3.5,0.465,3.0,0.8,0.296,2.1,0.460,1.7,0.7,2.2,0.495,3.2,0.267,3.5,1.0,4.0,1.6,0.324,0.457,2.3,2.6
5016,03/21/23 01:35:00,0.420,3.5,0.465,3.0,1.0,0.296,2.2,0.462,1.6,0.7,2.5,0.495,3.2,0.267,3.5,1.0,4.1,1.6,0.323,0.457,2.2,2.7
5017,03/21/23 01:40:00,0.420,3.5,0.467,3.0,1.0,0.296,2.2,0.460,1.6,0.7,2.5,0.495,3.2,0.267,3.5,1.0,4.0,1.6,0.322,0.457,2.2,2.6
5018,03/21/23 01:45:00,0.420,3.5,0.465,3.0,0.8,0.296,2.2,0.462,1.6,0.7,2.2,0.495,3.2,0.267,3.5,0.8,4.0,1.5,0.321,0.457,2.2,2.6
5019,03/21/23 01:50:00,0.420,3.5,0.465,3.0,0.8,0.296,2.2,0.462,1.6,0.6,2.5,0.495,3.2,0.267,3.5,1.0,4.0,1.5,0.320,0.457,2.2,2.6
5020,03/21/23 01:55:00,0.420,3.5,0.465,3.0,0.8,0.296,2.2,0.462,1.6,0.6,2.2,0.495,3.2,0.267,3.5,1.0,4.0,1.6,0.307,0.457,2.2,2.7
5021,03/21/23 02:00:00,0.420,3.5,0.467,3.0,1.0,0.296,2.2,0.462,1.6,0.6,2.5,0.495,3.2,0.266,3.5,1.0,4.1,1.5,0.305,0.457,2.2,2.6
5022,03/21/23 02:05:00,0.420,3.5,0.465,3.0,0.8,0.296,2.2,0.462,1.6,0.7,2.5,0.495,3.2,0.266,3.5,1.0,4.0,1.6,0.304,0.457,2.2,2.6
5023,03/21/23 02:10:00,0.420,3.5,0.465,3.0,0.8,0.296,2.2,0.460,1.6,0.7,2.5,0.495,3.2,0.266,3.5,1.0,4.0,1.5,0.303,0.457,2.2,2.6
5024,03/21/23 02:15:00,0.420,3.5,0.465,3.0,0.8,0.296,2.2,0.462,1.6,0.7,2.5,0.495,3.2,0.266,3.5,1.0,4.0,1.6,0.302,0.457,2.2,2.6
5025,03/21/23 02:20:00,0.420,3.5,0.465,3.0,0.8,0.295,2.2,0.460,1.6,0.6,2.2,0.495,3.2,0.266,3.5,0.8,4.0,1.5,0.302,0.457,2.2,2.6
5026,03/21/23 02:25:00,0.419,3.5,0.467,3.0,0.8,0.295,2.2,0.462,1.6,0.7,2.5,0.495,3.2,0.266,3.5,1.0,4.1,1.6,0.301,0.457,2.2,2.6
5027,03/21/23 02:30:00,0.419,3.5,0.465,3.0,1.0,0.295,2.2,0.460,1.6,0.7,2.2,0.495,3.2,0.265,3.5,1.0,4.0,1.6,0.300,0.457,2.2,2.6
5028,03/21/23 02:35:00,0.419,3.5,0.467,3.0,0.8,0.295,2.2,0.462,1.6,0.7,2.2,0.495,3.2,0.265,3.5,0.8,4.0,1.6,0.299,0.457,2.2,2.6
5029,03/21/23 02:40:00,0.419,3.5,0.467,3.0,0.8,0.295,2.2,0.460,1.7,0.6,2.5,0.495,3.2,0.265,3.5,0.8,4.0,1.6,0.299,0.457,2.2,2.6
5030,03/21/23 02:45:00,0.419,3.5,0.465,3.0,0.8,0.295,2.2,0.460,1.6,0.6,2.5,0.495,3.2,0.265,3.5,0.8,4.0,1.5,0.296,0.457,2.2,2.6
5031,03/21/23 02:50:00,0.419,3.5,0.467,3.0,0.8,0.295,2.2,0.460,1.6,0.7,2.5,0.495,3.2,0.265,3.5,1.0,4.0,1.6,0.295,0.457,2.2,2.6
5032,03/21/23 02:55:00,0.419,3.5,0.465,3.0,0.8,0.295,2.2,0.460,1.6,0.7,2.5,0.495,3.2,0.265,3.5,0.8,4.0,1.5,0.294,0.457,2.2,2.6
5033,03/21/23 03:00:00,0.419,3.5,0.467,3.0,0.8,0.295,2.2,0.460,1.6,0.7,2.2,0.495,3.2,0.264,3.5,1.0,4.0,1.6,0.292,0.457,2.2,2.6
5034,03/21/23 03:05:00,0.419,3.5,0.467,3.0,0.8,0.295,2.2,0.462,1.6,0.7,2.5,0.495,3.2,0.264,3.5,1.0,4.0,1.5,0.292,0.457,2.2,2.6
5035,03/21/23 03:10:00,0.419,3.5,0.465,3.0,0.8,0.294,2.2,0.460,1.7,0.7,2.2,0.495,3.2,0.264,3.5,0.8,4.0,1.6,0.291,0.457,2.2,2.7
5036,03/21/23 03:15:00,0.419,3.5,0.465,3.0,1.0,0.294,2.2,0.460,1.6,0.6,2.5,0.495,3.2,0.264,3.5,0.8,4.1,1.5,0.291,0.455,2.2,2.7
5037,03/21/23 03:20:00,0.419,3.5,0.465,3.0,0.8,0.294,2.2,0.462,1.6,0.7,2.5,0.495,3.2,0.264,3.5,1.0,4.1,1.6,0.291,0.455,2.2,2.6
5038,03/21/23 03:25:00,0.419,3.5,0.467,3.0,0.8,0.294,2.2,0.462,1.6,0.7,2.5,0.495,3.2,0.264,3.5,1.0,4.0,1.6,0.291,0.455,2.2,2.6
5039,03/21/23 03:30:00,0.419,3.5,0.467,3.0,0.8,0.294,2.2,0.460,1.6,0.6,2.5,0.495,3.2,0.263,3.5,0.8,4.0,1.6,0.291,0.455,2.2,2.6
5040,03/21/23 03:35:00,0.418,3.5,0.465,3.0,0.8,0.294,2.2,0.462,1.6,0.7,2.5,0.495,3.2,0.263,3.5,1.0,4.0,1.6,0.291,0.455,2.2,2.6
5041,03/21/23 03:40:00,0.418,3.5,0.465,3.0,0.8,0.293,2.2,0.460,1.6,0.6,2.2,0.495,3.2,0.263,3.5,0.8,4.0,1.5,0.290,0.455,2.2,2.6
5042,03/21/23 03:45:00,0.418,3.5,0.465,3.0,0.8,0.293,2.2,0.462,1.6,0.7,2.5,0.495,3.2,0.263,3.5,1.0,4.0,1.6,0.288,0.455,2.2,2.6
5043,03/21/23 03:50:00,0.418,3.5,0.465,3.0,0.8,0.293,2.2,0.462,1.7,0.6,2.5,0.495,3.2,0.263,3.5,0.8,4.0,1.5,0.288,0.455,2.2,2.6
5044,03/21/23 03:55:00,0.418,3.5,0.465,3.0,1.0,0.293,2.2,0.460,1.6,0.7,2.5,0.495,3.2,0.263,3.5,1.0,4.0,1.5,0.288,0.454,2.2,2.6
5045,03/21/23 04:00:00,0.418,3.5,0.467,3.0,0.8,0.293,2.2,0.460,1.6,0.6,2.5,0.495,3.2,0.263,3.5,0.8,4.0,1.5,0.287,0.454,2.2,2.6
5046,03/21/23 04:05:00,0.418,3.5,0.467,3.0,0.8,0.292,2.2,0.460,1.6,0.7,2.5,0.495,3.2,0.262,3.5,1.0,4.0,1.5,0.287,0.454,2.2,2.6
5047,03/21/23 04:10:00,0.418,3.5,0.465,3.0,0.8,0.292,2.2,0.462,1.6,0.6,2.5,0.495,3.2,0.262,3.5,0.8,4.0,1.6,0.287,0.454,2.2,2.6
5048,03/21/23 04:15:00,0.418,3.5,0.467,3.0,0.8,0.292,2.2,0.460,1.6,0.6,2.5,0.495,3.2,0.262,3.5,0.8,4.1,1.5,0.287,0.454,2.2,2.6
5049,03/21/23 04:20:00,0.418,3.5,0.465,3.0,0.8,0.292,2.2,0.460,1.6,0.7,2.2,0.495,3.2,0.262,3.5,1.0,4.0,1.6,0.286,0.452,2.2,2.6
5050,03/21/23 04:25:00,0.417,3.5,0.467,3.0,0.8,0.292,2.2,0.460,1.6,0.6,2.2,0.495,3.2,0.262,3.5,0.8,4.0,1.6,0.286,0.452,2.2,2.6
5051,03/21/23 04:30:00,0.417,3.5,0.467,3.0,0.8,0.292,2.2,0.460,1.6,0.7,2.2,0.495,3.2,0.262,3.5,1.0,4.0,1.6,0.286,0.452,2.2,2.6
5052,03/21/23 04:35:00,0.417,3.5,0.465,3.0,1.0,0.292,2.2,0.460,1.6,0.7,2.5,0.495,3.2,0.262,3.5,0.8,4.0,1.6,0.285,0.452,2.2,2.7
5053,03/21/23 04:40:00,0.417,3.5,0.467,3.0,0.8,0.291,2.2,0.460,1.7,0.6,2.5,0.495,3.2,0.261,3.5,1.0,4.0,1.5,0.285,0.452,2.2,2.7
5054,03/21/23 04:45:00,0.417,3.5,0.467,3.0,0.8,0.291,2.2,0.460,1.6,0.6,2.2,0.495,3.2,0.261,3.5,0.8,4.0,1.6,0.284,0.452,2.2,2.6
5055,03/21/23 04:50:00,0.417,3.5,0.465,3.0,0.8,0.291,2.2,0.460,1.6,0.7,2.5,0.495,3.2,0.261,3.5,1.0,4.0,1.5,0.284,0.452,2.2,2.6
5056,03/21/23 04:55:00,0.417,3.5,0.465,3.0,0.8,0.291,2.2,0.460,1.6,0.6,2.5,0.495,3.2,0.261,3.5,1.0,4.0,1.6,0.284,0.452,2.2,2.7
5057,03/21/23 05:00:00,0.417,3.5,0.465,3.0,0.8,0.291,2.2,0.460,1.6,0.7,2.5,0.495,3.2,0.261,3.5,1.0,4.0,1.5,0.283,0.450,2.2,2.6
5058,03/21/23 05:05:00,0.417,3.5,0.465,3.0,0.8,0.291,2.2,0.460,1.6,0.6,2.5,0.495,3.2,0.261,3.5,1.0,4.0,1.6,0.283,0.450,2.2,2.6
5059,03/21/23 05:10:00,0.417,3.5,0.465,3.0,0.8,0.291,2.2,0.460,1.6,0.6,2.5,0.495,3.2,0.261,3.5,1.0,4.0,1.6,0.283,0.450,2.2,2.6
5060,03/21/23 05:15:00,0.417,3.5,0.467,3.0,0.8,0.291,2.2,0.460,1.6,0.7,2.5,0.495,3.2,0.261,3.5,1.0,4.0,1.6,0.283,0.450,2.2,2.6
5061,03/21/23 05:20:00,0.417,3.5,0.467,3.0,0.8,0.291,2.2,0.462,1.6,0.6,2.5,0.495,3.2,0.261,3.5,1.0,4.1,1.6,0.283,0.450,2.2,2.6
5062,03/21/23 05:25:00,0.417,3.5,0.465,3.0,0.8,0.291,2.1,0.460,1.6,0.7,2.5,0.495,3.2,0.261,3.5,1.0,4.0,1.6,0.283,0.450,2.2,2.6
5063,03/21/23 05:30:00,0.417,3.5,0.465,3.0,0.8,0.291,2.2,0.460,1.6,0.7,2.5,0.495,3.2,0.261,3.5,1.0,4.0,1.6,0.282,0.450,2.2,2.6
5064,03/21/23 05:35:00,0.417,3.5,0.467,3.0,0.8,0.291,2.2,0.460,1.7,0.6,2.5,0.495,3.2,0.260,3.5,1.0,4.0,1.5,0.282,0.450,2.2,2.6
5065,03/21/23 05:40:00,0.416,3.5,0.467,3.0,0.8,0.291,2.2,0.460,1.6,0.7,2.5,0.495,3.2,0.260,3.5,1.0,4.0,1.6,0.282,0.450,2.2,2.6
5066,03/21/23 05:45:00,0.416,3.5,0.467,3.0,0.8,0.291,2.2,0.460,1.6,0.7,2.5,0.495,3.2,0.260,3.5,1.0,4.1,1.5,0.282,0.450,2.2,2.6
5067,03/21/23 05:50:00,0.416,3.5,0.467,3.0,0.8,0.291,2.2,0.460,1.6,0.7,2.5,0.495,3.2,0.260,3.5,0.8,4.1,1.5,0.282,0.450,2.2,2.6
5068,03/21/23 05:55:00,0.416,3.5,0.467,3.0,0.8,0.291,2.2,0.460,1.6,0.7,2.5,0.495,3.2,0.260,3.5,1.0,4.0,1.6,0.282,0.450,2.2,2.6
5069,03/21/23 06:00:00,0.416,3.5,0.467,3.0,0.8,0.291,2.2,0.462,1.6,0.7,2.2,0.495,3.2,0.260,3.5,1.0,4.1,1.6,0.282,0.450,2.2,2.7
5070,03/21/23 06:05:00,0.416,3.5,0.465,3.0,0.8,0.291,2.2,0.460,1.7,0.6,2.5,0.495,3.2,0.260,3.5,1.0,4.0,1.6,0.281,0.450,2.2,2.7
5071,03/21/23 06:10:00,0.416,3.5,0.467,3.0,0.8,0.291,2.2,0.460,1.6,0.7,2.5,0.495,3.2,0.260,3.5,1.0,4.0,1.6,0.281,0.450,2.2,2.6
5072,03/21/23 06:15:00,0.416,3.5,0.467,3.0,1.0,0.291,2.2,0.460,1.7,0.7,2.5,0.495,3.2,0.260,3.5,1.0,4.0,1.6,0.281,0.450,2.2,2.6
5073,03/21/23 06:20:00,0.416,3.5,0.467,3.0,0.8,0.291,2.2,0.460,1.6,0.7,2.5,0.495,3.2,0.260,3.5,1.0,4.0,1.6,0.281,0.450,2.2,2.6
5074,03/21/23 06:25:00,0.416,3.5,0.465,3.0,0.8,0.291,2.2,0.460,1.7,0.7,2.5,0.495,3.2,0.260,3.5,1.0,4.0,1.6,0.281,0.450,2.2,2.6
5075,03/21/23 06:30:00,0.416,3.5,0.467,3.0,1.0,0.291,2.2,0.460,1.6,0.7,2.5,0.495,3.2,0.260,3.5,1.0,4.0,1.6,0.281,0.450,2.2,2.6
5076,03/21/23 06:35:00,0.416,3.5,0.465,3.0,1.0,0.291,2.2,0.460,1.6,0.7,2.5,0.495,3.2,0.260,3.5,1.0,4.1,1.5,0.281,0.450,2.2,2.6
5077,03/21/23 06:40:00,0.416,3.5,0.467,3.0,0.8,0.291,2.2,0.460,1.6,0.6,2.5,0.495,3.2,0.260,3.5,0.8,4.0,1.6,0.281,0.450,2.2,2.6
5078,03/21/23 06:45:00,0.416,3.5,0.465,3.0,0.8,0.291,2.2,0.460,1.6,0.7,2.5,0.495,3.2,0.259,3.5,1.0,4.0,1.5,0.281,0.449,2.2,2.6
5079,03/21/23 06:50:00,0.416,3.5,0.467,3.0,0.8,0.291,2.2,0.460,1.6,0.7,2.5,0.495,3.2,0.259,3.5,1.0,4.0,1.5,0.281,0.450,2.2,2.7
5080,03/21/23 06:55:00,0.416,3.5,0.467,3.0,1.0,0.291,2.2,0.460,1.6,0.7,2.5,0.495,3.2,0.259,3.5,1.0,4.0,1.6,0.280,0.450,2.2,2.6
5081,03/21/23 07:00:00,0.416,3.5,0.465,3.0,0.8,0.291,2.2,0.460,1.7,0.7,2.5,0.495,3.2,0.259,3.5,1.0,4.0,1.6,0.280,0.449,2.2,2.6
5082,03/21/23 07:05:00,0.416,3.5,0.465,3.0,1.0,0.291,2.2,0.460,1.6,0.6,2.5,0.495,3.2,0.259,3.5,1.0,4.0,1.6,0.280,0.449,2.2,2.6
5083,03/21/23 07:10:00,0.416,3.5,0.467,3.0,0.8,0.290,2.2,0.460,1.6,0.6,2.5,0.495,3.2,0.259,3.5,0.8,4.0,1.6,0.280,0.449,2.2,2.6
5084,03/21/23 07:15:00,0.416,3.5,0.465,3.0,0.8,0.291,2.2,0.460,1.6,0.7,2.5,0.495,3.2,0.259,3.5,1.0,4.0,1.5,0.280,0.450,2.2,2.6
5085,03/21/23 07:20:00,0.416,3.5,0.467,3.0,0.8,0.290,2.2,0.462,1.7,0.6,2.5,0.495,3.2,0.259,3.5,1.0,4.0,1.6,0.280,0.450,2.2,2.6
5086,03/21/23 07:25:00,0.416,3.5,0.467,3.0,0.8,0.290,2.2,0.460,1.7,0.6,2.5,0.495,3.2,0.259,3.5,0.8,4.0,1.6,0.280,0.450,2.2,2.6
5087,03/21/23 07:30:00,0.416,3.5,0.467,3.0,0.8,0.290,2.2,0.460,1.7,0.6,2.5,0.495,3.2,0.259,3.5,1.0,4.1,1.6,0.280,0.449,2.2,2.6
5088,03/21/23 07:35:00,0.416,3.5,0.467,3.0,0.8,0.290,2.2,0.460,1.6,0.7,2.5,0.495,3.2,0.259,3.5,1.0,4.1,1.6,0.280,0.450,2.2,2.6
5089,03/21/23 07:40:00,0.416,3.5,0.467,3.0,0.8,0.290,2.2,0.462,1.7,0.7,2.5,0.495,3.2,0.259,3.5,1.0,4.0,1.6,0.280,0.449,2.2,2.6
5090,03/21/23 07:45:00,0.416,3.5,0.467,3.0,0.8,0.290,2.2,0.460,1.6,0.7,2.5,0.495,3.2,0.259,3.5,1.0,4.0,1.5,0.280,0.449,2.2,2.6
5091,03/21/23 07:50:00,0.416,3.5,0.467,3.0,1.0,0.290,2.2,0.460,1.6,0.6,2.5,0.495,3.2,0.259,3.5,1.0,4.0,1.5,0.279,0.449,2.2,2.6
5092,03/21/23 07:55:00,0.416,3.5,0.467,3.0,1.0,0.290,2.2,0.460,1.7,0.7,2.5,0.495,3.2,0.259,3.5,1.0,4.0,1.6,0.279,0.449,2.2,2.6
5093,03/21/23 08:00:00,0.416,3.5,0.467,3.0,0.8,0.290,2.2,0.460,1.6,0.7,2.5,0.495,3.2,0.258,3.5,1.0,4.0,1.6,0.279,0.449,2.2,2.6
5094,03/21/23 08:05:00,0.416,3.5,0.467,3.0,0.8,0.290,2.2,0.460,1.6,0.7,2.5,0.495,3.2,0.258,3.5,1.0,4.0,1.6,0.279,0.449,2.2,2.6
5095,03/21/23 08:10:00,0.416,3.5,0.467,3.0,0.8,0.290,2.2,0.462,1.7,0.6,2.5,0.495,3.2,0.258,3.5,1.0,4.0,1.6,0.279,0.449,2.2,2.6
5096,03/21/23 08:15:00,0.416,3.5,0.467,3.0,1.0,0.290,2.2,0.460,1.7,0.7,2.5,0.495,3.2,0.258,3.5,1.0,4.0,1.6,0.279,0.450,2.2,2.6
5097,03/21/23 08:20:00,0.416,3.5,0.467,3.0,0.8,0.290,2.2,0.460,1.7,0.6,2.5,0.495,3.2,0.258,3.5,1.0,4.0,1.5,0.279,0.449,2.2,2.6
5098,03/21/23 08:25:00,0.416,3.5,0.467,3.0,0.8,0.290,2.2,0.460,1.7,0.7,2.5,0.495,3.2,0.258,3.5,1.0,4.0,1.6,0.279,0.449,2.2,2.6
5099,03/21/23 08:30:00,0.416,3.5,0.467,3.0,0.8,0.290,2.2,0.462,1.7,0.7,2.5,0.495,3.2,0.258,3.5,1.0,4.0,1.6,0.279,0.449,2.2,2.6
5100,03/21/23 08:35:00,0.416,3.5,0.467,3.0,0.8,0.290,2.2,0.460,1.7,0.7,2.5,0.495,3.2,0.258,3.5,1.0,4.0,1.5,0.279,0.447,2.2,2.6
5101,03/21/23 08:40:00,0.416,3.5,0.467,3.0,1.0,0.290,2.2,0.460,1.6,0.7,2.5,0.495,3.2,0.258,3.5,1.0,4.0,1.5,0.279,0.445,2.2,2.6
5102,03/21/23 08:45:00,0.416,3.5,0.467,3.0,1.0,0.290,2.2,0.460,1.7,0.7,2.5,0.495,3.2,0.258,3.5,1.0,4.0,1.6,0.279,0.445,2.2,2.6
5103,03/21/23 08:50:00,0.416,3.5,0.467,3.0,0.8,0.290,2.2,0.460,1.7,0.7,2.5,0.495,3.2,0.258,3.5,1.0,4.0,1.6,0.278,0.445,2.2,2.6
5104,03/21/23 08:55:00,0.416,3.5,0.467,3.0,0.8,0.290,2.2,0.460,1.7,0.6,2.5,0.495,3.2,0.258,3.5,1.0,4.0,1.6,0.278,0.445,2.2,2.6
5105,03/21/23 09:00:00,0.416,3.5,0.467,3.0,1.0,0.290,2.2,0.460,1.7,0.7,2.5,0.495,3.2,0.258,3.5,1.0,4.1,1.5,0.278,0.445,2.2,2.6
5106,03/21/23 09:05:00,0.416,3.5,0.467,3.0,0.8,0.290,2.2,0.460,1.7,0.7,2.5,0.495,3.2,0.258,3.5,1.0,4.0,1.6,0.278,0.445,2.2,2.6
5107,03/21/23 09:10:00,0.416,3.5,0.467,3.0,0.8,0.290,2.2,0.460,1.7,0.7,2.5,0.495,3.2,0.258,3.5,1.0,4.1,1.6,0.278,0.445,2.2,2.6
5108,03/21/23 09:15:00,0.416,3.5,0.467,3.0,1.0,0.290,2.2,0.460,1.7,0.7,2.5,0.495,3.2,0.258,3.5,1.0,4.0,1.6,0.278,0.440,2.2,2.6
5109,03/21/23 09:20:00,0.416,3.5,0.467,3.0,1.0,0.290,2.2,0.462,1.7,0.7,2.5,0.495,3.2,0.258,3.5,1.0,4.0,1.6,0.278,0.439,2.2,2.6
5110,03/21/23 09:25:00,0.416,3.5,0.467,3.0,1.0,0.290,2.2,0.460,1.7,0.7,2.5,0.495,3.2,0.258,3.5,1.0,4.0,1.6,0.278,0.439,2.2,2.6
5111,03/21/23 09:30:00,0.416,3.5,0.467,3.0,0.8,0.290,2.2,0.460,1.7,0.7,2.5,0.495,3.2,0.258,3.5,1.0,4.0,1.6,0.278,0.440,2.2,2.6
5112,03/21/23 09:35:00,0.416,3.5,0.467,3.0,1.0,0.290,2.2,0.460,1.7,0.7,2.5,0.495,3.2,0.258,3.5,1.0,4.0,1.6,0.277,0.439,2.2,2.6
5113,03/21/23 09:40:00,0.416,3.5,0.467,3.0,0.8,0.289,2.2,0.460,1.7,0.6,2.5,0.495,3.2,0.258,3.5,1.0,4.1,1.5,0.277,0.439,2.2,2.6
5114,03/21/23 09:45:00,0.416,3.5,0.467,3.0,0.8,0.289,2.2,0.460,1.7,0.7,2.5,0.495,3.2,0.258,3.5,1.0,4.0,1.6,0.277,0.439,2.2,2.6
5115,03/21/23 09:50:00,0.416,3.5,0.467,3.0,0.8,0.289,2.2,0.460,1.6,0.7,2.5,0.495,3.2,0.258,3.5,1.0,4.0,1.5,0.277,0.439,2.2,2.6
5116,03/21/23 09:55:00,0.416,3.5,0.467,3.0,0.8,0.289,2.2,0.460,1.6,0.7,2.5,0.495,3.2,0.258,3.5,1.0,4.0,1.6,0.277,0.439,2.2,2.6
5117,03/21/23 10:00:00,0.416,3.5,0.467,3.0,1.0,0.289,2.2,0.462,1.6,0.7,2.5,0.495,3.2,0.258,3.5,1.0,4.0,1.6,0.277,0.439,2.2,2.6
5118,03/21/23 10:05:00,0.416,3.5,0.467,3.0,1.0,0.289,2.2,0.460,1.7,0.7,2.5,0.495,3.2,0.258,3.5,1.0,4.1,1.6,0.277,0.439,2.2,2.6
5119,03/21/23 10:10:00,0.416,3.5,0.467,3.0,0.8,0.289,2.2,0.460,1.6,0.7,2.5,0.495,3.2,0.258,3.5,1.0,4.0,1.6,0.277,0.439,2.2,2.6
5120,03/21/23 10:15:00,0.416,3.5,0.467,3.0,0.8,0.289,2.2,0.460,1.6,0.7,2.5,0.495,3.2,0.258,3.5,1.0,4.0,1.6,0.277,0.439,2.2,2.6
5121,03/21/23 10:20:00,0.416,3.5,0.467,3.0,0.8,0.289,2.2,0.460,1.6,0.6,2.5,0.495,3.2,0.258,3.5,0.8,4.0,1.6,0.277,0.439,2.2,2.6
5122,03/21/23 10:25:00,0.416,3.5,0.467,3.0,1.0,0.289,2.2,0.460,1.7,0.7,2.5,0.495,3.2,0.259,3.5,1.0,4.0,1.6,0.277,0.439,2.2,2.6
5123,03/21/23 10:30:00,0.416,3.5,0.467,3.0,1.0,0.291,2.2,0.460,1.7,0.7,2.5,0.495,3.2,0.259,3.5,1.0,4.0,1.6,0.277,0.439,2.2,2.6
5124,03/21/23 10:35:00,0.416,3.5,0.467,3.0,1.0,0.295,2.2,0.460,1.7,0.7,2.5,0.494,3.2,0.259,3.5,0.8,4.0,1.6,0.277,0.439,2.2,2.6
5125,03/21/23 10:40:00,0.416,3.5,0.467,3.0,0.8,0.296,2.2,0.460,1.7,0.6,2.5,0.494,3.2,0.259,3.5,1.0,4.0,1.6,0.277,0.439,2.2,2.6
5126,03/21/23 10:45:00,0.416,3.5,0.467,3.0,0.8,0.296,2.2,0.462,1.7,0.7,2.5,0.494,3.2,0.260,3.5,1.0,4.0,1.6,0.277,0.439,2.2,2.6
5127,03/21/23 10:50:00,0.417,3.5,0.467,3.0,1.0,0.296,2.2,0.460,1.6,0.6,2.5,0.494,3.2,0.260,3.5,1.0,4.0,1.5,0.277,0.439,2.2,2.6
5128,03/21/23 10:55:00,0.417,3.5,0.467,3.0,0.8,0.297,2.2,0.460,1.6,0.6,2.5,0.494,3.2,0.260,3.5,1.0,4.0,1.5,0.277,0.439,2.2,2.6
5129,03/21/23 11:00:00,0.417,3.5,0.467,3.0,0.8,0.297,2.2,0.460,1.7,0.7,2.5,0.494,3.2,0.261,3.5,0.8,4.0,1.6,0.277,0.439,2.2,2.6
5130,03/21/23 11:05:00,0.417,3.5,0.467,3.0,0.8,0.297,2.2,0.460,1.7,0.7,2.5,0.494,3.2,0.261,3.5,1.0,4.0,1.6,0.277,0.440,2.2,2.6
5131,03/21/23 11:10:00,0.417,3.5,0.467,3.0,1.0,0.298,2.2,0.460,1.7,0.6,2.5,0.494,3.2,0.261,3.5,1.0,4.1,1.6,0.278,0.440,2.2,2.6
5132,03/21/23 11:15:00,0.417,3.5,0.467,3.0,0.8,0.298,2.2,0.460,1.7,0.7,2.5,0.495,3.2,0.261,3.5,1.0,4.0,1.6,0.278,0.440,2.2,2.6
5133,03/21/23 11:20:00,0.417,3.5,0.467,3.0,0.8,0.298,2.2,0.460,1.7,0.7,2.5,0.495,3.2,0.261,3.5,1.0,4.0,1.6,0.278,0.440,2.2,2.7
5134,03/21/23 11:25:00,0.417,3.5,0.467,3.0,0.8,0.298,2.2,0.462,1.7,0.7,2.5,0.495,3.2,0.262,3.5,0.8,4.0,1.6,0.278,0.442,2.2,2.6
